elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu;group
13088;getSampleObjectElements;true;13088;0;0;12488429400;0;-0,42;1
13065;getSampleObjectElements;true;13065;0;0;12433772900;0;-2,31;1
12993;getSampleObjectElements;true;12993;0;0;12376982000;0;-2,31;1
12995;getSampleObjectElements;true;12995;0;0;12378319300;0;-2,31;1
13010;getSampleObjectElements;true;13010;0;0;12404702400;0;-2,31;1
12967;getSampleObjectElements;true;12966;0;0;12339678400;0;-2,31;1
13038;getSampleObjectElements;true;13038;0;0;12404306400;0;-3,05;1
13061;getSampleObjectElements;true;13061;0;0;12436188100;0;-3,05;1
13048;getSampleObjectElements;true;13047;0;0;12407109900;0;-3,05;1
13072;getSampleObjectElements;true;13072;0;0;12432725600;0;-3,05;1
13132;getSampleObjectElements;true;13132;0;0;12488184300;0;-1,67;1
13085;getSampleObjectElements;true;13085;0;0;12453051300;0;-1,67;1
13007;getSampleObjectElements;true;13007;0;0;12392202800;0;-1,67;1
13031;getSampleObjectElements;true;13031;0;0;12409695500;0;-1,67;1
13015;getSampleObjectElements;true;13015;0;0;12412524500;0;1;1
12989;getSampleObjectElements;true;12989;0;0;12369707600;0;1;1
13060;getSampleObjectElements;true;13060;0;0;12442370700;0;1;1
13079;getSampleObjectElements;true;13079;0;0;12468570400;0;1;1
13049;getSampleObjectElements;true;13049;0;0;12434547400;0;1;1
13068;getSampleObjectElements;true;13068;0;0;12451649200;0;1,91;1
13090;getSampleObjectElements;true;13090;0;0;12489974600;0;1,91;1
13021;getSampleObjectElements;true;13021;0;0;12427446200;0;0,37;1
12949;getSampleObjectElements;true;12949;0;0;12339436600;0;0,37;1
12985;getSampleObjectElements;true;12985;0;0;12365904800;0;0,37;1
12971;getSampleObjectElements;true;12971;0;0;12333799100;0;0,37;1
12936;getSampleObjectElements;true;12936;0;0;12322653300;0;0,37;1
13007;getSampleObjectElements;true;13007;0;0;12393889300;0;0,37;1
13042;getSampleObjectElements;true;13041;0;0;12421226100;0;0,39;1
12995;getSampleObjectElements;true;12995;0;0;12381895400;0;0,39;1
13019;getSampleObjectElements;true;13019;0;0;12412695600;0;0,39;1
13016;getSampleObjectElements;true;13016;0;0;12421340400;0;0,52;1
12967;getSampleObjectElements;true;12967;0;0;12366749900;0;0,52;1
12893;getSampleObjectElements;true;12893;0;0;12289955100;0;0,52;1
12916;getSampleObjectElements;true;12915;0;0;12311924600;0;0,52;1
12891;getSampleObjectElements;true;12891;0;0;12285920800;0;0,52;1
12873;getSampleObjectElements;true;12873;0;0;12262916100;0;0,52;1
12954;getSampleObjectElements;true;12954;0;0;12344127300;0;0,3;1
12969;getSampleObjectElements;true;12969;0;0;12366333800;0;0,3;1
12922;getSampleObjectElements;true;12922;0;0;12324645900;0;0,32;1
12936;getSampleObjectElements;true;12936;0;0;12353940000;0;0,32;1
12925;getSampleObjectElements;true;12925;0;0;12318515900;0;0,32;1
12883;getSampleObjectElements;true;12883;0;0;12275092100;0;0,32;1
12809;getSampleObjectElements;true;12809;0;0;12207991300;0;0,32;1
12840;getSampleObjectElements;true;12839;0;0;12229719200;0;0,32;1
12813;getSampleObjectElements;true;12813;0;0;12213729400;0;0,32;1
12822;getSampleObjectElements;true;12822;0;0;12211387900;0;0,16;1
12878;getSampleObjectElements;true;12878;0;0;12274683500;0;0,4;1
12870;getSampleObjectElements;true;12870;0;0;12298759000;0;0,4;1
12821;getSampleObjectElements;true;12820;0;0;12231440600;0;0,4;1
12839;getSampleObjectElements;true;12839;0;0;12248979900;0;0,4;1
12846;getSampleObjectElements;true;12845;0;0;12245268200;0;0,4;1
12816;getSampleObjectElements;true;12816;0;0;12208596900;0;0,4;1
12755;getSampleObjectElements;true;12754;0;0;12149876400;0;0,4;1
12804;getSampleObjectElements;true;12804;0;0;12197892500;0;0,4;1
12753;getSampleObjectElements;true;12753;0;0;12158616200;0;-0,32;1
12763;getSampleObjectElements;true;12763;0;0;12164668500;0;-0,32;1
12810;getSampleObjectElements;true;12810;0;0;12233094900;0;-0,32;1
12818;getSampleObjectElements;true;12818;0;0;12224622700;0;-0,32;1
12807;getSampleObjectElements;true;12806;0;0;12205865400;0;-0,32;1
12800;getSampleObjectElements;true;12799;0;0;12187730000;0;-0,32;1
12714;getSampleObjectElements;true;12714;0;0;12110967100;0;-0,32;1
12768;getSampleObjectElements;true;12768;0;0;12172126400;0;-0,32;1
12763;getSampleObjectElements;true;12763;0;0;12165409700;0;-0,39;1
12805;getSampleObjectElements;true;12805;0;0;12208288500;0;-0,39;1
12707;getSampleObjectElements;true;12707;0;0;12111533800;0;-0,39;1
12752;getSampleObjectElements;true;12752;0;0;12155497300;0;-0,39;1
12801;getSampleObjectElements;true;12801;0;0;12202529300;0;-0,39;1
12798;getSampleObjectElements;true;12798;0;0;12197589900;0;-0,39;1
12796;getSampleObjectElements;true;12795;0;0;12195818000;0;-0,39;1
12780;getSampleObjectElements;true;12780;0;0;12179728800;0;-0,39;1
12696;getSampleObjectElements;true;12696;0;0;12091872600;0;-1,65;1
12745;getSampleObjectElements;true;12744;0;0;12138989100;0;-1,65;1
12750;getSampleObjectElements;true;12750;0;0;12145891500;0;-1,65;1
12781;getSampleObjectElements;true;12781;0;0;12177903200;0;-1,65;1
12693;getSampleObjectElements;true;12693;0;0;12092538500;0;-1,65;1
12719;getSampleObjectElements;true;12719;0;0;12116315200;0;-1,65;1
12768;getSampleObjectElements;true;12768;0;0;12167296600;0;-1,65;1
12746;getSampleObjectElements;true;12746;0;0;12142934500;0;-1,65;1
12761;getSampleObjectElements;true;12761;0;0;12159771600;0;-1,65;1
12723;getSampleObjectElements;true;12722;0;0;12121201400;0;-1,65;1
12611;getSampleObjectElements;true;12611;0;0;12015631100;0;-1,49;1
12658;getSampleObjectElements;true;12657;0;0;12061711600;0;-1,49;1
12655;getSampleObjectElements;true;12655;0;0;12063187600;0;-1,49;1
12694;getSampleObjectElements;true;12694;0;0;12096572000;0;-1,49;1
12618;getSampleObjectElements;true;12618;0;0;12018344300;0;-1,49;1
12632;getSampleObjectElements;true;12632;0;0;12025201300;0;-1,49;1
12700;getSampleObjectElements;true;12700;0;0;12088833700;0;-1,49;1
12678;getSampleObjectElements;true;12678;0;0;12071055200;0;-1,49;1
12714;getSampleObjectElements;true;12714;0;0;12099927400;0;-1,49;1
12685;getSampleObjectElements;true;12684;0;0;12058398500;0;-1,38;1
12615;getSampleObjectElements;true;12614;0;0;11975906700;0;-0,38;1
12665;getSampleObjectElements;true;12665;0;0;12026773500;0;-0,38;1
12675;getSampleObjectElements;true;12675;0;0;12018818300;0;-0,38;1
12760;getSampleObjectElements;true;12759;0;0;12073389500;0;-0,38;1
12688;getSampleObjectElements;true;12688;0;0;12011567200;0;-0,38;1
12676;getSampleObjectElements;true;12676;0;0;12002697300;0;-0,38;1
12760;getSampleObjectElements;true;12760;0;0;12071745300;0;-1,15;1
12711;getSampleObjectElements;true;12711;0;0;12042826000;0;-1,15;1
12752;getSampleObjectElements;true;12752;0;0;12076253200;0;-1,15;1
12699;getSampleObjectElements;true;12698;0;0;12022898900;0;-1,15;1
12615;getSampleObjectElements;true;12615;0;0;11944128800;0;-2,15;1
12646;getSampleObjectElements;true;12645;0;0;11996564200;0;-2,15;1
12671;getSampleObjectElements;true;12671;0;0;12002326300;0;-2,15;1
12745;getSampleObjectElements;true;12745;0;0;12084451800;0;-2,15;1
12668;getSampleObjectElements;true;12668;0;0;12015079000;0;-2,15;1
12666;getSampleObjectElements;true;12666;0;0;12010999000;0;-0,01;1
12722;getSampleObjectElements;true;12721;0;0;12100511500;0;-0,01;1
12714;getSampleObjectElements;true;12714;0;0;12074290500;0;-0,01;1
12725;getSampleObjectElements;true;12725;0;0;12105181700;0;-0,01;1
12684;getSampleObjectElements;true;12684;0;0;12057461400;0;-0,01;1
12615;getSampleObjectElements;true;12615;0;0;11973960100;0;-0,53;1
12630;getSampleObjectElements;true;12630;0;0;12002839300;0;-0,53;1
12676;getSampleObjectElements;true;12675;0;0;12021919700;0;-0,53;1
12764;getSampleObjectElements;true;12763;0;0;12099353600;0;-0,83;1
12685;getSampleObjectElements;true;12685;0;0;12009873900;0;-0,83;1
12702;getSampleObjectElements;true;12702;0;0;12008363400;0;-0,83;1
12734;getSampleObjectElements;true;12734;0;0;12051760000;0;-0,83;1
12728;getSampleObjectElements;true;12728;0;0;12036370400;0;-0,83;1
12725;getSampleObjectElements;true;12724;0;0;12026219800;0;-0,83;1
12692;getSampleObjectElements;true;12691;0;0;11997904900;0;-0,04;1
12637;getSampleObjectElements;true;12637;0;0;11964174300;0;0,07;1
12635;getSampleObjectElements;true;12635;0;0;11976855200;0;0,07;1
12680;getSampleObjectElements;true;12680;0;0;12009788600;0;0,07;1
12741;getSampleObjectElements;true;12740;0;0;12137338300;0;-1,52;1
12607;getSampleObjectElements;true;12606;0;0;11960519800;0;-1,52;1
12687;getSampleObjectElements;true;12686;0;0;12046615300;0;-1,52;1
12825;getSampleObjectElements;true;12825;0;0;12212643200;0;-1,52;1
12448;getSampleObjectElements;true;12447;0;0;11826883800;0;-1,52;1
12707;getSampleObjectElements;true;12707;0;0;12100756500;0;-1,52;1
12866;getSampleObjectElements;true;12866;0;0;12222389500;0;-1,52;1
12748;getSampleObjectElements;true;12748;0;0;12144901000;0;-1,52;1
12590;getSampleObjectElements;true;12589;0;0;11969261900;0;-1,52;1
12681;getSampleObjectElements;true;12680;0;0;12051807600;0;-1,52;1
12636;getSampleObjectElements;true;12636;0;0;12028446400;0;1,24;1
12635;getSampleObjectElements;true;12635;0;0;11999099600;0;1,24;1
12682;getSampleObjectElements;true;12682;0;0;12070632400;0;1,24;1
12650;getSampleObjectElements;true;12650;0;0;12048522300;0;1,24;1
12616;getSampleObjectElements;true;12616;0;0;12023352700;0;1,24;1
12615;getSampleObjectElements;true;12615;0;0;11997474000;0;1,44;1
12654;getSampleObjectElements;true;12654;0;0;12036300200;0;1,44;1
12591;getSampleObjectElements;true;12591;0;0;11998953400;0;-0,82;1
12558;getSampleObjectElements;true;12558;0;0;11945830300;0;-0,82;1
12626;getSampleObjectElements;true;12626;0;0;12020495600;0;-0,82;1
12560;getSampleObjectElements;true;12560;0;0;11964763600;0;-0,82;1
12573;getSampleObjectElements;true;12572;0;0;11964118100;0;-0,82;1
12601;getSampleObjectElements;true;12601;0;0;12012068500;0;-0,82;1
12585;getSampleObjectElements;true;12585;0;0;11968187300;0;-0,26;1
12504;getSampleObjectElements;true;12504;0;0;11898529700;0;-0,26;1
12533;getSampleObjectElements;true;12533;0;0;11915006500;0;-0,26;1
12583;getSampleObjectElements;true;12583;0;0;11961090400;0;-0,35;1
12501;getSampleObjectElements;true;12501;0;0;11888640100;0;-0,35;1
12510;getSampleObjectElements;true;12510;0;0;11869781200;0;-0,35;1
12554;getSampleObjectElements;true;12554;0;0;11939339500;0;-0,35;1
12536;getSampleObjectElements;true;12536;0;0;11898279400;0;-0,35;1
12561;getSampleObjectElements;true;12561;0;0;11906029000;0;-1,3;1
12608;getSampleObjectElements;true;12608;0;0;11946266800;0;-1,3;1
12591;getSampleObjectElements;true;12591;0;0;11922655300;0;-1,3;1
12480;getSampleObjectElements;true;12479;0;0;11825314300;0;-0,34;1
12532;getSampleObjectElements;true;12532;0;0;11863543100;0;-0,34;1
12552;getSampleObjectElements;true;12551;0;0;11886739200;0;-0,34;1
12454;getSampleObjectElements;true;12454;0;0;11794267400;0;-0,34;1
12487;getSampleObjectElements;true;12487;0;0;11811196600;0;-0,34;1
12492;getSampleObjectElements;true;12492;0;0;11834101300;0;-1,34;1
12488;getSampleObjectElements;true;12487;0;0;11823909300;0;-1,34;1
12536;getSampleObjectElements;true;12536;0;0;11869193400;0;-1,34;1
12552;getSampleObjectElements;true;12552;0;0;11907695600;0;-1,34;1
12535;getSampleObjectElements;true;12535;0;0;11872686500;0;-1,42;1
12467;getSampleObjectElements;true;12467;0;0;11800400000;0;-1,42;1
12547;getSampleObjectElements;true;12547;0;0;11865370600;0;-1,42;1
12581;getSampleObjectElements;true;12580;0;0;11896868900;0;-0,3;1
12495;getSampleObjectElements;true;12495;0;0;11817588300;0;-0,3;1
12564;getSampleObjectElements;true;12564;0;0;11864358200;0;-0,3;1
12557;getSampleObjectElements;true;12557;0;0;11865922100;0;-0,3;1
12564;getSampleObjectElements;true;12564;0;0;11863587800;0;-0,3;1
12608;getSampleObjectElements;true;12608;0;0;11920996600;0;-0,3;1
12619;getSampleObjectElements;true;12619;0;0;11923702100;0;0,03;1
12599;getSampleObjectElements;true;12599;0;0;11894510500;0;0,03;1
12534;getSampleObjectElements;true;12533;0;0;11844103100;0;0,03;1
12604;getSampleObjectElements;true;12604;0;0;11928028100;0;1,96;1
12608;getSampleObjectElements;true;12607;0;0;11968318100;0;1,96;1
12540;getSampleObjectElements;true;12540;0;0;11890496600;0;1,96;1
12606;getSampleObjectElements;true;12605;0;0;11958626400;0;1,96;1
12593;getSampleObjectElements;true;12593;0;0;11956582000;0;1,96;1
12618;getSampleObjectElements;true;12618;0;0;11963314100;0;1,93;1
12655;getSampleObjectElements;true;12655;0;0;12018409300;0;1,93;1
12645;getSampleObjectElements;true;12645;0;0;12020709900;0;1,93;1
12637;getSampleObjectElements;true;12637;0;0;11986623200;0;-0,35;1
12596;getSampleObjectElements;true;12595;0;0;11929848900;0;-0,35;1
12679;getSampleObjectElements;true;12679;0;0;11987990600;0;-0,35;1
12650;getSampleObjectElements;true;12650;0;0;11987303800;0;-0,35;1
12594;getSampleObjectElements;true;12594;0;0;11915132900;0;-0,35;1
12658;getSampleObjectElements;true;12658;0;0;11986614700;0;-0,63;1
12640;getSampleObjectElements;true;12640;0;0;11970736200;0;1,54;1
12692;getSampleObjectElements;true;12692;0;0;11999011800;0;2,67;1
12667;getSampleObjectElements;true;12667;0;0;12032027100;0;2,67;1
12679;getSampleObjectElements;true;12679;0;0;12026235300;0;2,67;1
12661;getSampleObjectElements;true;12661;0;0;12023093300;0;2,67;1
12597;getSampleObjectElements;true;12597;0;0;11976231700;0;2,67;1
12677;getSampleObjectElements;true;12677;0;0;12074488000;0;2,67;1
12653;getSampleObjectElements;true;12653;0;0;12055651900;0;2,67;1
12604;getSampleObjectElements;true;12604;0;0;11993377000;0;1,29;1
12609;getSampleObjectElements;true;12609;0;0;12027466700;0;1,29;1
12618;getSampleObjectElements;true;12618;0;0;12024650000;0;1,74;1
12676;getSampleObjectElements;true;12676;0;0;12076140900;0;1,74;1
12653;getSampleObjectElements;true;12653;0;0;12062127600;0;1,74;1
12672;getSampleObjectElements;true;12672;0;0;12052226700;0;1,74;1
12624;getSampleObjectElements;true;12624;0;0;12029422100;0;1,74;1
12585;getSampleObjectElements;true;12584;0;0;11972259000;0;1,74;1
12646;getSampleObjectElements;true;12645;0;0;12036629500;0;1,74;1
12605;getSampleObjectElements;true;12605;0;0;12014392700;0;1,74;1
12593;getSampleObjectElements;true;12593;0;0;11960249300;0;-2,29;1
12576;getSampleObjectElements;true;12576;0;0;11978183400;0;-2,29;1
12609;getSampleObjectElements;true;12609;0;0;12003059900;0;-2,29;1
12651;getSampleObjectElements;true;12651;0;0;12055779500;0;-2,29;1
12640;getSampleObjectElements;true;12640;0;0;12050751200;0;-2,29;1
12661;getSampleObjectElements;true;12661;0;0;12053012400;0;-2,29;1
12611;getSampleObjectElements;true;12611;0;0;12008071200;0;-2,29;1
12577;getSampleObjectElements;true;12577;0;0;11974430600;0;-2,31;1
12591;getSampleObjectElements;true;12590;0;0;12031755500;0;-2,31;1
12579;getSampleObjectElements;true;12579;0;0;11988907700;0;-2,31;1
12594;getSampleObjectElements;true;12594;0;0;11992840000;0;-1,32;1
12582;getSampleObjectElements;true;12582;0;0;11983210200;0;-1,32;1
12604;getSampleObjectElements;true;12604;0;0;11999831400;0;-1,32;1
12621;getSampleObjectElements;true;12621;0;0;12032743800;0;-1,32;1
12614;getSampleObjectElements;true;12614;0;0;12003378900;0;-1,32;1
12658;getSampleObjectElements;true;12657;0;0;12048790500;0;-1,32;1
12588;getSampleObjectElements;true;12588;0;0;11997743200;0;-1,1;1
12570;getSampleObjectElements;true;12570;0;0;11955702200;0;-1,1;1
12579;getSampleObjectElements;true;12578;0;0;11977558700;0;-1,1;1
12589;getSampleObjectElements;true;12589;0;0;11973171700;0;0,18;1
12611;getSampleObjectElements;true;12611;0;0;12000768200;0;0,18;1
12584;getSampleObjectElements;true;12583;0;0;11981087600;0;0,18;1
12612;getSampleObjectElements;true;12612;0;0;12003202400;0;0,18;1
12610;getSampleObjectElements;true;12610;0;0;12017911800;0;0,18;1
12609;getSampleObjectElements;true;12608;0;0;12008808000;0;0,18;1
12640;getSampleObjectElements;true;12640;0;0;12047544900;0;0,18;1
12561;getSampleObjectElements;true;12561;0;0;11977981400;0;0,34;1
12583;getSampleObjectElements;true;12583;0;0;11968506000;0;-0,05;1
12578;getSampleObjectElements;true;12578;0;0;11980845000;0;-0,05;1
12603;getSampleObjectElements;true;12602;0;0;12007489400;0;-0,05;1
12589;getSampleObjectElements;true;12589;0;0;12005202100;0;-0,05;1
12572;getSampleObjectElements;true;12572;0;0;11975847100;0;-0,05;1
12636;getSampleObjectElements;true;12636;0;0;12011496600;0;-0,05;1
12591;getSampleObjectElements;true;12591;0;0;12001377700;0;-0,05;1
12612;getSampleObjectElements;true;12612;0;0;12007659900;0;0,38;1
12629;getSampleObjectElements;true;12629;0;0;12028780700;0;0,38;1
12546;getSampleObjectElements;true;12546;0;0;11958564800;0;1,21;1
12606;getSampleObjectElements;true;12606;0;0;12011801700;0;1,21;1
12590;getSampleObjectElements;true;12589;0;0;11988860800;0;1,21;1
12614;getSampleObjectElements;true;12614;0;0;12011852600;0;1,21;1
12574;getSampleObjectElements;true;12574;0;0;11987230700;0;1,21;1
12570;getSampleObjectElements;true;12569;0;0;11965716800;0;1,21;1
12631;getSampleObjectElements;true;12630;0;0;12032117700;0;1,21;1
12568;getSampleObjectElements;true;12568;0;0;11985361000;0;0,76;1
12623;getSampleObjectElements;true;12623;0;0;12017888500;0;0,76;1
12630;getSampleObjectElements;true;12630;0;0;12029949600;0;-0,21;1
12575;getSampleObjectElements;true;12574;0;0;11970515800;0;-0,21;1
12613;getSampleObjectElements;true;12613;0;0;12012643100;0;-0,21;1
12588;getSampleObjectElements;true;12588;0;0;11989386500;0;-0,21;1
12594;getSampleObjectElements;true;12594;0;0;12002309500;0;-0,21;1
12577;getSampleObjectElements;true;12577;0;2;11969597800;0;0,63;1
12584;getSampleObjectElements;true;12584;0;0;11974202500;0;0,63;1
12613;getSampleObjectElements;true;12613;0;0;12033697400;0;0,63;1
12580;getSampleObjectElements;true;12580;0;0;11972101300;0;0,63;1
12661;getSampleObjectElements;true;12661;0;0;12026077000;0;0,26;1
12638;getSampleObjectElements;true;12638;0;0;12033079600;0;0,26;1
12582;getSampleObjectElements;true;12581;0;1;11975748700;0;0,26;1
12590;getSampleObjectElements;true;12590;0;0;12013591900;0;0,26;1
12589;getSampleObjectElements;true;12589;0;0;11988696800;0;0,26;1
12588;getSampleObjectElements;true;12588;0;0;11994271600;0;0,26;1
12578;getSampleObjectElements;true;12578;0;1;11970523800;0;0,73;1
12577;getSampleObjectElements;true;12577;0;0;11978552700;0;0,73;1
12589;getSampleObjectElements;true;12589;0;0;12009064800;0;0,73;1
12577;getSampleObjectElements;true;12577;0;1;11975361900;0;2,45;1
12662;getSampleObjectElements;true;12662;0;0;12060923300;0;2,45;1
12634;getSampleObjectElements;true;12633;0;0;12035326700;0;2,45;1
12571;getSampleObjectElements;true;12570;0;1;11978991600;0;2,45;1
12575;getSampleObjectElements;true;12574;0;1;11986274700;0;2,45;1
12585;getSampleObjectElements;true;12585;0;1;11986823800;0;2,45;1
12586;getSampleObjectElements;true;12585;0;0;11986784900;0;2,35;1
12581;getSampleObjectElements;true;12581;0;0;11980726000;0;2,35;1
12587;getSampleObjectElements;true;12586;0;0;11980959400;0;3,47;1
12595;getSampleObjectElements;true;12594;0;0;11996755000;0;3,47;1
12583;getSampleObjectElements;true;12583;0;0;11978214100;0;3,47;1
12649;getSampleObjectElements;true;12649;0;0;12061510600;0;3,47;1
12607;getSampleObjectElements;true;12606;0;0;12026479600;0;3,47;1
12551;getSampleObjectElements;true;12551;0;0;11957373500;0;2,77;1
12567;getSampleObjectElements;true;12567;0;0;11967160400;0;4,23;1
12566;getSampleObjectElements;true;12566;0;0;11970416000;0;4,23;1
12560;getSampleObjectElements;true;12560;0;0;11960536600;0;4,23;1
12550;getSampleObjectElements;true;12549;0;0;11942323200;0;1,09;1
12558;getSampleObjectElements;true;12558;0;0;11948215600;0;1,09;1
12538;getSampleObjectElements;true;12537;0;0;11939492500;0;1,09;1
12503;getSampleObjectElements;true;12503;0;0;11899118500;0;1,09;1
12573;getSampleObjectElements;true;12573;0;0;11971547800;0;1,09;1
12538;getSampleObjectElements;true;12538;0;0;11932695500;0;-1,05;1
12469;getSampleObjectElements;true;12469;0;0;11864556300;0;-1,05;1
12502;getSampleObjectElements;true;12502;0;0;11899195900;0;-1,05;1
12494;getSampleObjectElements;true;12493;0;0;11888407100;0;-1,05;1
12494;getSampleObjectElements;true;12494;0;0;11883884000;0;-0,24;1
12481;getSampleObjectElements;true;12481;0;0;11879473400;0;-0,24;1
12506;getSampleObjectElements;true;12506;0;0;11906702200;0;-0,24;1
12463;getSampleObjectElements;true;12463;0;0;11868251900;0;-0,24;1
12437;getSampleObjectElements;true;12437;0;0;11842892100;0;0,06;1
12517;getSampleObjectElements;true;12517;0;1;11919239500;0;0,06;1
12474;getSampleObjectElements;true;12473;0;0;11883031700;0;0,06;1
12448;getSampleObjectElements;true;12447;0;0;11846611400;0;0,06;1
12486;getSampleObjectElements;true;12485;0;0;11862273400;0;-0,3;1
12472;getSampleObjectElements;true;12472;0;1;11872360500;0;-0,3;1
12466;getSampleObjectElements;true;12466;0;1;11865899300;0;-0,3;1
12435;getSampleObjectElements;true;12435;0;0;11840847000;0;-0,3;1
12479;getSampleObjectElements;true;12479;0;0;11878751300;0;-0,41;1
12414;getSampleObjectElements;true;12414;0;0;11808363000;0;-0,41;1
12382;getSampleObjectElements;true;12382;0;0;11771510600;0;-0,41;1
12430;getSampleObjectElements;true;12430;0;1;11841729200;0;-0,41;1
12536;getSampleObjectElements;true;12536;0;1;11780359800;0;-0,41;1
12380;getSampleObjectElements;true;12379;0;0;11765939800;0;-1,58;1
12355;getSampleObjectElements;true;12355;0;0;11794031600;0;-1,58;1
12322;getSampleObjectElements;true;12322;0;0;11772484500;0;-1,58;1
12370;getSampleObjectElements;true;12370;0;0;11770339800;0;-1,58;1
12367;getSampleObjectElements;true;12366;0;0;11762863400;0;-1,58;1
12401;getSampleObjectElements;true;12401;0;1;11821532000;0;-1,58;1
12344;getSampleObjectElements;true;12344;0;0;11743208900;0;-1,58;1
12394;getSampleObjectElements;true;12393;0;0;11779915700;0;-1,58;1
12479;getSampleObjectElements;true;12479;0;0;11890435500;0;-0,26;1
12383;getSampleObjectElements;true;12383;0;0;11790012600;0;-0,26;1
12361;getSampleObjectElements;true;12361;0;0;11734997000;0;-0,26;1
12351;getSampleObjectElements;true;12351;0;0;11716191900;0;-0,45;1
12472;getSampleObjectElements;true;12472;0;0;11767164600;0;-0,26;1
12314;getSampleObjectElements;true;12314;0;0;11726302800;0;-0,45;1
12375;getSampleObjectElements;true;12375;0;0;11763410000;0;-0,45;1
12371;getSampleObjectElements;true;12371;0;0;11780474600;0;-0,45;1
12336;getSampleObjectElements;true;12335;0;0;11714768300;0;-0,45;1
12397;getSampleObjectElements;true;12396;0;0;11785618300;0;-0,45;1
12316;getSampleObjectElements;true;12316;0;0;11845668100;0;-0,45;1
12399;getSampleObjectElements;true;12398;0;0;11775405600;0;1,17;1
12418;getSampleObjectElements;true;12418;0;0;11821757900;0;0,6;1
12386;getSampleObjectElements;true;12386;0;0;11789093500;0;0,6;1
12368;getSampleObjectElements;true;12368;0;1;11762906100;0;0,6;1
12319;getSampleObjectElements;true;12319;0;0;11695563800;0;0,6;1
12382;getSampleObjectElements;true;12382;0;1;11782830100;0;0,6;1
12345;getSampleObjectElements;true;12345;0;1;11757109900;0;0,6;1
12351;getSampleObjectElements;true;12351;0;1;11730256800;0;0,6;1
12401;getSampleObjectElements;true;12401;0;1;11800707400;5;-0,09;1
12313;getSampleObjectElements;true;12313;0;0;11708382900;5;0,86;1
12406;getSampleObjectElements;true;12406;0;1;11808594900;5;0,86;1
12389;getSampleObjectElements;true;12388;0;1;11801759900;5;0,86;1
12382;getSampleObjectElements;true;12382;0;1;11778338300;5;0,86;1
12353;getSampleObjectElements;true;12353;0;1;11749316600;5;0,86;1
12306;getSampleObjectElements;true;12306;0;1;11696920700;5;0,86;1
12360;getSampleObjectElements;true;12360;0;1;11767930800;5;0,86;1
12305;getSampleObjectElements;true;12305;0;1;11703338400;5;0,86;1
12340;getSampleObjectElements;true;12340;0;0;11734986700;5;-0,04;1
12350;getSampleObjectElements;true;12350;0;1;11763514500;5;0,96;1
12248;getSampleObjectElements;true;12248;0;0;11656503100;5;0,96;1
12342;getSampleObjectElements;true;12342;0;1;11742352200;5;0,96;1
12318;getSampleObjectElements;true;12318;0;1;11718706500;5;0,96;1
12326;getSampleObjectElements;true;12325;0;0;11726674300;5;0,96;1
12280;getSampleObjectElements;true;12280;0;1;11683385900;5;0,96;1
12248;getSampleObjectElements;true;12247;0;0;11639713300;5;0,96;1
12290;getSampleObjectElements;true;12290;0;1;11698600100;5;-0,16;1
12232;getSampleObjectElements;true;12232;0;1;11627929100;5;1,2;1
12287;getSampleObjectElements;true;12287;0;1;11682547900;5;1,2;1
12279;getSampleObjectElements;true;12278;0;0;11683859300;5;1,2;1
12173;getSampleObjectElements;true;12173;0;1;11580130600;5;1,2;1
12295;getSampleObjectElements;true;12295;0;1;11695078500;5;1,2;1
12244;getSampleObjectElements;true;12244;0;0;11654003300;5;1,2;1
12253;getSampleObjectElements;true;12253;0;1;11657957500;5;1,2;1
12187;getSampleObjectElements;true;12186;0;1;11597206500;5;-0,73;1
12189;getSampleObjectElements;true;12188;0;0;11563055300;5;-1,94;1
12196;getSampleObjectElements;true;12196;0;1;11611309900;5;-1,94;1
12129;getSampleObjectElements;true;12129;0;1;11531457600;5;-1,94;1
12186;getSampleObjectElements;true;12186;0;1;11595610700;5;-1,94;1
12147;getSampleObjectElements;true;12147;0;1;11576359700;5;-1,94;1
12069;getSampleObjectElements;true;12069;0;0;11483507400;5;-1,94;1
12193;getSampleObjectElements;true;12193;0;1;11597231100;5;-1,94;1
12138;getSampleObjectElements;true;12137;0;1;11538215600;5;0,33;1
12146;getSampleObjectElements;true;12146;0;0;11562625700;5;0,33;1
12113;getSampleObjectElements;true;12113;0;1;11508668600;5;0,33;1
12147;getSampleObjectElements;true;12147;0;0;11548295300;5;-0,56;1
12138;getSampleObjectElements;true;12138;0;0;11545364800;5;-0,56;1
12081;getSampleObjectElements;true;12081;0;0;11480931100;5;-0,56;1
12149;getSampleObjectElements;true;12148;0;1;11547715200;5;-0,56;1
12086;getSampleObjectElements;true;12086;0;1;11490717900;5;-0,56;1
12025;getSampleObjectElements;true;12024;0;1;11431700500;5;-1,69;1
12175;getSampleObjectElements;true;12175;0;1;11565260000;5;-1,69;1
12092;getSampleObjectElements;true;12091;0;1;11485671700;5;-1,69;1
12081;getSampleObjectElements;true;12080;0;0;11479580600;5;-1,69;1
12042;getSampleObjectElements;true;12041;0;1;11421417700;5;-0,4;1
12101;getSampleObjectElements;true;12100;0;1;11481927000;5;-0,4;1
12064;getSampleObjectElements;true;12064;0;1;11458481200;5;-0,4;1
12032;getSampleObjectElements;true;12032;0;0;11409652800;5;-0,4;1
