elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu;group
2253;factorial;true;2253;0;0;1130112300;4;-1,49;1
2247;factorial;true;2247;0;0;1096978900;4;-0,83;1
2260;factorial;true;2260;0;0;1098738800;4;-0,83;1
2277;factorial;true;2277;0;0;1115640800;4;-0,83;1
2297;factorial;true;2297;0;0;1119830100;0;-0,83;1
2313;factorial;true;2313;0;0;1144001600;0;0,39;1
2275;factorial;true;2275;0;0;1096090900;0;0,39;1
2306;factorial;true;2306;0;0;1137043000;0;0,39;1
2319;factorial;true;2319;0;0;1148329700;0;2,51;1
2341;factorial;true;2341;0;0;1156436000;4;2,51;1
2329;factorial;true;2329;0;0;1163797600;4;2,51;1
2342;factorial;true;2342;0;0;1168876400;4;2,51;1
2330;factorial;true;2330;0;0;1172091100;4;-0,39;1
2384;factorial;true;2384;0;0;1178248500;4;-0,39;1
2350;factorial;true;2350;0;0;1173621200;0;-0,67;1
2365;factorial;true;2365;0;0;1164214100;0;-0,67;1
2353;factorial;true;2353;0;0;1159151400;0;-0,67;1
2345;factorial;true;2345;0;0;1157460500;0;0,38;1
2369;factorial;true;2369;0;0;1195405200;0;0,38;1
2347;factorial;true;2347;0;0;1192761800;4;-1,28;1
2341;factorial;true;2341;0;0;1195028400;4;-1,28;1
2336;factorial;true;2336;0;0;1188403400;4;-1,28;1
2334;factorial;true;2334;0;0;1198588400;4;-1,28;1
2329;factorial;true;2329;0;0;1196057300;4;-1,28;1
2313;factorial;true;2313;0;0;1186336400;4;-0,21;1
2286;factorial;true;2286;0;0;1148954700;0;1,93;1
2291;factorial;true;2291;0;0;1152544400;0;1,93;1
2294;factorial;true;2294;0;0;1147291000;0;1,93;1
2291;factorial;true;2291;0;0;1139017400;0;1,93;1
2278;factorial;true;2278;0;0;1132661800;0;-1,54;1
2276;factorial;true;2276;0;0;1134690200;0;-1,54;1
2347;factorial;true;2347;0;0;1131843200;0;-1,26;1
2393;factorial;true;2393;0;0;1144826200;4;-1,26;1
2446;factorial;true;2446;0;0;1142359700;4;-1,26;1
2527;factorial;true;2527;0;0;1153471300;4;-2,25;1
2463;factorial;true;2463;0;0;1140578900;4;-0,16;1
2462;factorial;true;2462;0;0;1130521500;4;-0,16;1
2521;factorial;true;2521;0;0;1215077200;0;0,08;1
2525;factorial;true;2525;0;0;1375157400;0;1,07;1
2517;factorial;true;2517;0;0;1375691700;0;1,07;1
2499;factorial;true;2499;0;0;1353015800;0;1,35;1
2494;factorial;true;2494;0;0;1327314000;0;1,35;1
2476;factorial;true;2476;0;0;1335908900;5;1,35;1
2447;factorial;true;2447;0;0;1305016100;5;0,2;1
2328;factorial;true;2328;0;0;1194012100;5;0,2;1
2272;factorial;true;2272;0;0;1147805400;5;0,2;1
2263;factorial;true;2263;0;0;1143696800;5;0,2;1
2203;factorial;true;2203;0;0;1132371000;0;-1,19;1
2200;factorial;true;2200;0;0;1141368400;0;-3,04;1
2154;factorial;true;2154;0;0;1124084200;0;-3,04;1
2061;factorial;true;2061;0;0;1077077400;4;-0,11;1
2061;factorial;true;2061;0;0;1012836000;4;1,17;1
2016;factorial;true;2016;0;0;999504300;0;1,62;1
2005;factorial;true;2005;0;0;1058869600;0;1,04;1
1852;factorial;true;1852;0;0;996379600;0;-0,41;1
1656;factorial;true;1656;0;0;895713000;4;-0,33;1
1596;factorial;true;1596;0;0;800598800;4;1,08;1
1822;factorial;true;1822;0;0;870077400;8;0,1;1
1566;factorial;true;1566;0;0;764964900;4;0,72;1
1565;factorial;true;1565;0;0;767528900;0;-0,94;1
1662;factorial;true;1662;0;0;761585500;4;-1,66;1
1726;factorial;true;1726;0;0;791994200;4;-1,74;1
1762;factorial;true;1762;0;0;804857800;4;-1,74;1
1776;factorial;true;1776;0;0;817240700;4;-1,74;1
1800;factorial;true;1800;0;0;823782100;8;-0,08;1
1934;factorial;true;1934;0;0;900280700;4;1,37;1
2072;factorial;true;2072;0;0;957189400;4;1,45;1
2104;factorial;true;2104;0;0;956301700;4;1;1
2124;factorial;true;2124;0;0;965190300;4;1;1
2290;factorial;true;2290;0;0;1033559500;0;-1,39;1
2301;factorial;true;2301;0;0;1036130100;0;-1,39;1
2383;factorial;true;2383;0;0;1129369300;0;-1,39;1
2398;factorial;true;2398;0;0;1146437800;0;0,46;1
2429;factorial;true;2429;0;0;1230494700;4;0,46;1
2476;factorial;true;2476;0;0;1261824000;4;-0,45;1
2464;factorial;true;2464;0;0;1248903100;4;-0,45;1
2407;factorial;true;2407;0;0;1225456000;4;-2,35;1
2392;factorial;true;2392;0;0;1216647500;0;-2,35;1
2368;factorial;true;2368;0;0;1198393500;0;0,45;1
2384;factorial;true;2384;0;0;1204892600;0;0,45;1
2402;factorial;true;2402;0;0;1192444100;0;3,44;1
2330;factorial;true;2330;0;0;1167656600;0;3,44;1
2359;factorial;true;2359;0;0;1182922800;0;1,35;1
2345;factorial;true;2345;0;0;1172487000;0;1,35;1
2324;factorial;true;2324;0;0;1182782400;5;-4,59;1
2313;factorial;true;2313;0;0;1169980200;5;-4,59;1
2248;factorial;true;2248;0;0;1155640700;5;-1,64;1
2223;factorial;true;2223;0;0;1159429300;0;3,04;1
2069;factorial;true;2069;0;0;1104224400;0;0,5;1
1984;factorial;true;1984;0;0;1087474000;0;0,5;1
1811;factorial;true;1811;0;0;955466600;0;-1,32;1
1798;factorial;true;1798;0;0;892680100;0;-0,67;1
1801;factorial;true;1801;0;0;890973400;0;-0,67;1
1809;factorial;true;1809;0;0;891269300;0;-0,07;1
1787;factorial;true;1787;0;0;870404400;0;-1,38;1
1785;factorial;true;1785;0;0;904716900;0;-1,3;1
1778;factorial;true;1778;0;0;924502700;0;-1,3;1
1672;factorial;true;1672;0;0;867876900;0;2,84;1
1691;factorial;true;1691;0;0;877182100;0;2,84;1
1735;factorial;true;1735;0;0;830496400;0;0,05;1
1745;factorial;true;1745;0;0;808564800;0;-1,21;1
1756;factorial;true;1756;0;0;815406100;0;-1,21;1
1794;factorial;true;1794;0;0;933281400;0;-1,97;1
1797;factorial;true;1797;0;0;939690300;4;-1,97;1
1812;factorial;true;1812;0;0;936162400;4;-0,75;1
1803;factorial;true;1803;0;0;864097500;4;2,26;1
1848;factorial;true;1848;0;0;852371200;4;2,56;1
1849;factorial;true;1849;0;0;856158400;4;2,56;1
1862;factorial;true;1862;0;0;857453500;0;2,56;1
1864;factorial;true;1864;0;0;940249400;0;-2,04;1
1892;factorial;true;1892;0;0;988908200;0;-1,59;1
1870;factorial;true;1870;0;0;998771400;0;-1,59;1
1943;factorial;true;1943;0;0;933150700;0;0,2;1
1968;factorial;true;1968;0;0;902433000;0;0,2;1
1969;factorial;true;1969;0;0;903461500;0;0,2;1
1958;factorial;true;1958;0;0;892150700;0;0,2;1
1940;factorial;true;1939;0;0;1038600500;0;0,75;1
1938;factorial;true;1938;0;0;1068933900;0;-0,01;1
1929;factorial;true;1929;0;0;1064930000;0;-0,01;1
1790;factorial;true;1790;0;0;900476900;0;1,65;1
1705;factorial;true;1705;0;0;842193600;0;1,19;1
1807;factorial;true;1807;0;0;888824600;4;0,24;1
1837;factorial;true;1837;0;0;896710300;4;0,24;1
1795;factorial;true;1795;0;0;938824400;4;-0,53;1
1854;factorial;true;1854;0;0;921441100;4;-1,01;1
1841;factorial;true;1840;0;0;920275700;4;-1,01;1
1825;factorial;true;1825;0;0;876362200;4;0,92;1
1945;factorial;true;1945;0;0;931265500;4;1,09;1
1952;factorial;true;1952;0;0;922986700;4;1,09;1
1975;factorial;true;1975;0;0;917710700;0;1,09;1
2016;factorial;true;2016;0;0;959540500;5;0,04;1
2014;factorial;true;2014;0;0;956833900;5;0,04;1
2073;factorial;true;2073;0;0;1010655700;5;0,02;1
2082;factorial;true;2082;0;0;1017976300;5;0,02;1
2065;factorial;true;2065;0;0;1013857000;5;0,02;1
2199;factorial;true;2199;0;0;1046885000;0;-0,94;1
2211;factorial;true;2211;0;0;1056192700;0;-0,94;1
2287;factorial;true;2287;0;0;1053439900;4;-0,5;1
2326;factorial;true;2326;0;0;1062226000;4;-0,41;1
2316;factorial;true;2316;0;0;1062782900;4;-0,41;1
2313;factorial;true;2313;0;0;1080921500;4;-0,41;1
2380;factorial;true;2380;0;0;1158877800;8;1,65;1
2390;factorial;true;2390;0;0;1161088100;8;1,65;1
2429;factorial;true;2429;0;0;1266276500;4;-0,21;1
2412;factorial;true;2412;0;0;1269244900;4;-0,21;1
2371;factorial;true;2371;0;0;1229740000;0;-1,53;1
2302;factorial;true;2302;0;0;1151786800;0;0,32;1
2297;factorial;true;2297;0;0;1141563900;0;0,32;1
2277;factorial;true;2277;0;0;1130561300;4;0,32;1
2299;factorial;true;2299;0;0;1138819000;4;0,32;1
2216;factorial;true;2216;0;0;1121448900;4;2,19;1
2328;factorial;true;2328;0;0;1154934100;8;1,85;1
2298;factorial;true;2298;0;0;1152904800;4;1,85;1
2311;factorial;true;2311;0;0;1117194200;4;-0,88;1
2241;factorial;true;2241;0;0;1151045400;4;-1,25;1
2248;factorial;true;2248;0;0;1153380600;4;-1,25;1
2216;factorial;true;2216;0;0;1073817200;0;-1,36;1
2232;factorial;true;2232;0;0;1091535400;0;-2,21;1
2240;factorial;true;2240;0;0;1096106900;5;-2,21;1
2140;factorial;true;2140;0;0;1106898800;5;0,15;1
2134;factorial;true;2134;0;0;1152240500;9;0,15;1
2109;factorial;true;2109;0;0;1142470100;4;1,27;1
1996;factorial;true;1996;0;0;1024506500;4;0,67;1
1968;factorial;true;1968;0;0;963504200;0;0,67;1
1926;factorial;true;1926;0;0;942437500;0;0,09;1
2005;factorial;true;2005;0;0;964051100;4;-0,12;1
2028;factorial;true;2028;0;0;992291800;4;-0,12;1
2049;factorial;true;2049;0;0;1008919400;4;-0,12;1
1991;factorial;true;1991;0;0;1010699600;0;-1,91;1
2015;factorial;true;2015;0;0;1038576300;0;-0,7;1
2018;factorial;true;2018;0;0;1034609600;0;-0,7;1
1998;factorial;true;1998;0;0;1031280000;0;0,74;1
1914;factorial;true;1914;0;0;978643000;4;1,11;1
1884;factorial;true;1884;0;0;975059000;4;0,37;1
1810;factorial;true;1810;0;0;967210400;4;0,11;1
1841;factorial;true;1841;0;0;909198800;0;-0,53;1
1896;factorial;true;1896;0;0;855205200;0;-0,87;1
1880;factorial;true;1880;0;0;849302900;0;-0,87;1
1950;factorial;true;1950;0;0;1065575100;4;0;1
1854;factorial;true;1854;0;0;979214400;4;1,13;1
1749;factorial;true;1749;0;0;906621500;0;1,76;1
1719;factorial;true;1719;0;0;881652400;0;-0,02;1
1774;factorial;true;1774;0;0;844996600;5;-0,28;1
1788;factorial;true;1788;0;0;838194200;5;-0,28;1
1793;factorial;true;1793;0;0;838458900;5;-0,28;1
1876;factorial;true;1876;0;0;902222500;5;1,22;1
1891;factorial;true;1891;0;0;906388600;0;1,22;1
1917;factorial;true;1917;0;0;951405400;0;0,09;1
1931;factorial;true;1931;0;0;944468500;4;0,09;1
2032;factorial;true;2032;0;0;971277000;4;-2,34;1
2069;factorial;true;2069;0;0;994134600;4;-2,34;1
2080;factorial;true;2080;0;0;977189000;0;-0,4;1
2115;factorial;true;2115;0;0;992192900;0;-0,4;1
2121;factorial;true;2121;0;0;1019036900;0;-0,4;1
2156;factorial;true;2156;0;0;1054985900;0;1,53;1
2155;factorial;true;2155;0;0;1055969400;4;1,53;1
2233;factorial;true;2233;0;0;1118449300;4;0;1
2236;factorial;true;2236;0;0;1105352800;4;0;1
2274;factorial;true;2274;0;0;1128791700;4;-0,62;1
2210;factorial;true;2210;0;0;1097619800;4;-0,62;1
2306;factorial;true;2306;0;0;1094442100;4;-0,62;1
2305;factorial;true;2305;0;0;1092936300;0;0,26;1
2358;factorial;true;2358;0;0;1119565300;0;0,26;1
2338;factorial;true;2338;0;0;1102859100;0;0,26;1
2373;factorial;true;2373;0;0;1128628500;0;0,26;1
2374;factorial;true;2374;0;0;1132690200;0;-0,14;1
2475;factorial;true;2475;0;0;1215125700;4;0,61;1
2473;factorial;true;2473;0;0;1210628500;4;0,08;1
2494;factorial;true;2494;0;0;1234312700;4;0,08;1
2498;factorial;true;2498;0;0;1230051700;4;0,08;1
2521;factorial;true;2521;0;0;1226390400;4;0,1;1
2534;factorial;true;2534;0;0;1259367500;4;0,76;1
2588;factorial;true;2588;0;0;1281160700;0;-0,78;1
2612;factorial;true;2612;0;0;1312718700;0;-0,78;1
2554;factorial;true;2554;0;0;1261941300;0;-0,78;1
2593;factorial;true;2593;0;0;1260512300;0;-0,78;1
2626;factorial;true;2626;0;0;1302603200;0;-1,54;1
2636;factorial;true;2636;0;0;1272526400;0;-1,54;1
2644;factorial;true;2644;0;0;1301491400;4;0,38;1
2646;factorial;true;2646;0;0;1298535000;4;0,38;1
2636;factorial;true;2636;0;0;1294076600;4;0,38;1
2634;factorial;true;2634;0;0;1308048900;4;-0,74;1
2663;factorial;true;2663;0;0;1327732500;4;-0,74;1
2642;factorial;true;2642;0;0;1315346300;4;0;1
2675;factorial;true;2675;0;0;1350724800;4;1,17;1
2685;factorial;true;2685;0;0;1353784400;0;0,81;1
2689;factorial;true;2689;0;0;1339342000;0;1,2;1
2690;factorial;true;2690;0;0;1323373600;0;0;1
2719;factorial;true;2719;0;0;1337297900;0;-1,17;1
2700;factorial;true;2700;0;0;1315364500;5;-1,17;1
2750;factorial;true;2750;0;0;1328454700;5;-0,13;1
2761;factorial;true;2761;0;0;1337954700;5;-0,13;1
2777;factorial;true;2777;0;0;1350794000;5;-0,13;1
2865;factorial;true;2865;0;0;1415430100;5;0,75;1
2818;factorial;true;2818;0;0;1383990700;5;0,75;1
2849;factorial;true;2849;0;0;1391337800;0;1,52;1
2881;factorial;true;2881;0;0;1414692100;0;0,45;1
2870;factorial;true;2870;0;0;1431383500;0;-1,07;1
2883;factorial;true;2883;0;0;1438137100;4;-1,07;1
2844;factorial;true;2844;0;0;1412587000;4;-0,75;1
2834;factorial;true;2834;0;0;1391155500;4;0,76;1
2891;factorial;true;2891;0;0;1436160000;4;0,76;1
2909;factorial;true;2909;0;0;1457969100;4;-0,27;1
2904;factorial;true;2904;0;0;1457897900;4;1,26;1
2885;factorial;true;2885;0;0;1441418700;4;1,26;1
2879;factorial;true;2879;0;0;1439635700;0;0,75;1
2866;factorial;true;2866;0;0;1453038800;0;-0,76;1
2756;factorial;true;2756;0;0;1442313100;4;-0,53;1
2730;factorial;true;2729;0;0;1453839700;4;-0,53;1
2612;factorial;true;2612;0;0;1423939100;4;1,57;1
2441;factorial;true;2441;0;0;1312617900;0;0,84;1
2160;factorial;true;2160;0;0;1183256400;0;0,37;1
1919;factorial;true;1919;0;0;1045545700;0;-0,82;1
1771;factorial;true;1771;0;0;914312900;4;-1,14;1
1684;factorial;true;1684;0;0;844124600;0;0,04;1
1619;factorial;true;1619;0;0;800256200;4;0,65;1
1639;factorial;true;1639;0;0;808445700;9;-0,27;1
1724;factorial;true;1724;0;0;806425200;4;-0,38;1
1454;factorial;true;1454;0;0;673914800;4;1,08;1
1435;factorial;true;1435;0;0;667472700;4;1,08;1
1548;factorial;true;1548;0;0;703313500;4;2,16;1
1702;factorial;true;1702;0;0;737906400;4;1,7;1
1728;factorial;true;1728;0;0;715496600;4;1,7;1
1733;factorial;true;1733;0;0;742554500;4;1,7;1
1769;factorial;true;1769;0;0;773980200;4;-0,46;1
1853;factorial;true;1853;0;0;906918900;9;0,47;1
1879;factorial;true;1879;0;0;952153800;9;0,47;1
1938;factorial;true;1938;0;0;988604500;5;0,25;1
1963;factorial;true;1963;0;0;976115400;5;-0,22;1
1992;factorial;true;1992;0;0;1003395400;0;0,84;1
1985;factorial;true;1985;0;0;937341700;0;0,84;1
1972;factorial;true;1972;0;0;903608300;0;-0,4;1
1988;factorial;true;1988;0;0;926663500;4;-0,4;1
2035;factorial;true;2035;0;0;964357500;4;-0,36;1
2058;factorial;true;2058;0;0;991328400;4;-0,36;1
2054;factorial;true;2054;0;0;1039612400;4;-0,36;1
2069;factorial;true;2069;0;0;1067084300;4;2,29;1
2052;factorial;true;2052;0;0;1055766300;4;2,29;1
2039;factorial;true;2039;0;0;1072814400;0;2,29;1
2042;factorial;true;2042;0;0;1063412200;0;-1,24;1
1999;factorial;true;1999;0;0;1006686800;0;-2,43;1
1993;factorial;true;1993;0;0;1010491700;0;-0,01;1
1995;factorial;true;1995;0;0;999086800;0;-0,01;1
2045;factorial;true;2045;0;0;998486100;0;0,47;1
2042;factorial;true;2042;0;0;1014690100;0;0,02;1
2011;factorial;true;2011;0;0;993346200;0;0,02;1
2092;factorial;true;2092;0;0;1028959600;0;-0,82;1
2066;factorial;true;2066;0;0;1018127100;0;-1,88;1
2071;factorial;true;2071;0;0;1023967800;0;-3,85;1
1986;factorial;true;1986;0;0;1041881500;4;1,53;1
1950;factorial;true;1950;0;0;1037636400;4;1,53;1
1981;factorial;true;1981;0;0;997153400;0;2,69;1
1972;factorial;true;1972;0;0;945454700;0;1,82;1
1966;factorial;true;1966;0;0;909453800;0;1,82;1
1930;factorial;true;1930;0;0;899874500;0;1,82;1
1925;factorial;true;1925;0;0;987745300;0;-1,14;1
1915;factorial;true;1915;0;0;1017215400;0;-1,82;1
1817;factorial;true;1817;0;0;925487200;0;0,41;1
1765;factorial;true;1765;0;0;876230900;0;0,41;1
1704;factorial;true;1704;0;0;887361200;0;0,55;1
1751;factorial;true;1751;0;0;909828500;0;2,05;1
1758;factorial;true;1758;0;0;883117300;0;2,05;1
1770;factorial;true;1770;0;0;827585500;0;-1,89;1
1755;factorial;true;1755;0;0;809417700;0;-1,89;1
1841;factorial;true;1841;0;0;886759000;0;-3,45;1
1867;factorial;true;1867;0;0;945118800;0;-0,79;1
1861;factorial;true;1861;0;0;942903800;0;-1,17;1
1836;factorial;true;1836;0;0;924037000;0;2,87;1
1825;factorial;true;1825;0;0;923811000;0;1,28;1
1792;factorial;true;1792;0;0;912470500;0;-0,83;1
1784;factorial;true;1784;0;0;909423400;0;-1,34;1
1775;factorial;true;1775;0;0;895977400;0;-0,52;1
1794;factorial;true;1794;0;0;909320000;0;0,61;1
1763;factorial;true;1763;0;0;886477100;0;1,13;1
1800;factorial;true;1800;0;0;883286000;0;0,75;1
1816;factorial;true;1816;0;0;899427000;0;-0,38;1
1819;factorial;true;1819;0;0;886368700;0;0,72;1
1805;factorial;true;1805;0;0;887995200;0;1,1;1
1865;factorial;true;1865;0;0;929244800;4;0,21;1
1854;factorial;true;1854;0;0;930056900;4;-0,31;1
1775;factorial;true;1775;0;0;903559500;0;-1;1
1756;factorial;true;1756;0;0;869973600;4;0,05;1
1841;factorial;true;1841;0;0;902274500;4;0,05;1
1949;factorial;true;1949;0;0;908134400;0;0,75;1
1987;factorial;true;1987;0;0;954315400;5;0,75;1
2010;factorial;true;2010;0;0;992689500;5;0,75;1
2072;factorial;true;2072;0;0;1023713500;5;2,36;1
2142;factorial;true;2142;0;0;1021702100;4;0,29;1
2184;factorial;true;2184;0;0;1047618600;8;0,43;1
2270;factorial;true;2270;0;0;1053549200;8;-1,98;1
2202;factorial;true;2202;0;0;1043747500;8;-1,98;1
2276;factorial;true;2276;0;0;1042732900;4;-1,98;1
2371;factorial;true;2371;0;0;1083757000;8;-0,58;1
2360;factorial;true;2360;0;0;1121896900;4;0,51;1
2420;factorial;true;2420;0;0;1147206100;4;0,37;1
2391;factorial;true;2391;0;0;1127547500;4;0,37;1
2503;factorial;true;2503;0;0;1232367600;4;0,75;1
2548;factorial;true;2548;0;0;1282890400;0;1,48;1
2510;factorial;true;2510;0;0;1232901500;0;0,07;1
2545;factorial;true;2545;0;0;1246295800;4;-1,51;1
2537;factorial;true;2537;0;0;1264723200;4;-1,89;1
2562;factorial;true;2562;0;0;1250798000;4;-0,77;1
2545;factorial;true;2545;0;0;1266296600;4;-0,77;1
2568;factorial;true;2568;0;0;1266397000;0;-0,1;1
2563;factorial;true;2563;0;0;1270439100;4;1,48;1
2561;factorial;true;2561;0;0;1292733200;4;-0,41;1
2518;factorial;true;2518;0;0;1276336500;4;-1,53;1
2514;factorial;true;2514;0;0;1253627500;0;-1,32;1
2471;factorial;true;2471;0;0;1300587700;5;1,63;1
2450;factorial;true;2450;0;0;1271009200;5;1,63;1
2394;factorial;true;2394;0;0;1287545300;5;1,45;1
2337;factorial;true;2337;0;0;1276101400;5;1,45;1
2233;factorial;true;2233;0;0;1158804700;4;0,29;1
2208;factorial;true;2208;0;0;1101337700;4;-1,56;1
2149;factorial;true;2149;0;0;1074911100;4;-1,56;1
2133;factorial;true;2133;0;0;1066291200;4;-0,72;1
2167;factorial;true;2167;0;0;1112410200;4;1,22;1
2096;factorial;true;2096;0;0;1093134200;4;1,22;1
2060;factorial;true;2060;0;0;1060184700;4;7,3;1
2016;factorial;true;2016;0;0;1046226700;0;-0,88;1
1930;factorial;true;1930;0;0;997047200;0;-0,88;1
1910;factorial;true;1910;0;0;983505600;4;-7,69;1
1910;factorial;true;1910;0;0;946864200;4;-1,17;1
1900;factorial;true;1900;0;0;951058800;4;9,36;1
1899;factorial;true;1899;0;0;926859900;4;9,36;1
1922;factorial;true;1922;0;0;929614300;0;9,36;1
1913;factorial;true;1913;0;0;971011000;0;0,92;1
1911;factorial;true;1911;0;0;943063700;4;-9,6;1
1965;factorial;true;1965;0;0;987695900;4;-10,95;1
1946;factorial;true;1946;0;0;961327100;4;-10,95;1
1912;factorial;true;1912;0;0;952223500;4;-1,34;1
1954;factorial;true;1954;0;0;975728700;0;0,92;1
1938;factorial;true;1938;0;0;985083800;0;-0,35;1
1912;factorial;true;1912;0;0;958517700;0;-0,35;1
1929;factorial;true;1929;0;0;984623800;0;-0,95;1
1907;factorial;true;1907;0;0;978185200;0;-0,95;1
1817;factorial;true;1817;0;0;923245400;5;0,27;1
1791;factorial;true;1791;0;0;906074900;5;-1,71;1
1721;factorial;true;1721;0;0;886582500;0;-0,36;1
1675;factorial;true;1675;0;0;860656900;0;-1,08;1
1658;factorial;true;1658;0;0;830923700;4;-1,08;1
1667;factorial;true;1667;0;0;809260200;4;-1,08;1
1642;factorial;true;1642;0;0;844570000;4;-0,02;1
1719;factorial;true;1719;0;0;844618100;4;-0,02;1
1783;factorial;true;1783;0;0;808582500;4;1,11;1
1804;factorial;true;1804;0;0;809358300;4;1,13;1
1896;factorial;true;1896;0;0;879023100;4;0,79;1
1916;factorial;true;1916;0;0;879273600;4;0,79;1
2004;factorial;true;2004;0;0;940834800;0;-0,15;1
2068;factorial;true;2068;0;0;1011721900;4;1,08;1
2049;factorial;true;2049;0;0;1010367700;4;1,08;1
2125;factorial;true;2125;0;0;1040701600;4;1,08;1
2233;factorial;true;2233;0;0;1063636600;4;-1,02;1
2274;factorial;true;2274;0;0;1060368100;4;-1,02;1
2299;factorial;true;2299;0;0;1049132900;4;-0,63;1
2354;factorial;true;2354;0;0;1051228200;0;-1,52;1
2423;factorial;true;2423;0;0;1061387900;4;-1,18;1
2443;factorial;true;2443;0;0;1077856700;4;-1,18;1
2420;factorial;true;2419;0;0;1094516900;4;-1,18;1
2591;factorial;true;2591;0;0;1176100700;4;1,17;1
2682;factorial;true;2682;0;0;1249876900;4;0,78;1
2731;factorial;true;2731;0;0;1294952400;4;-1,9;1
2793;factorial;true;2793;0;0;1317579800;0;4,26;1
2777;factorial;true;2777;0;0;1350931400;0;4,26;1
2800;factorial;true;2800;0;0;1437190800;0;1,48;1
2790;factorial;true;2790;0;0;1445778900;0;1,48;1
2751;factorial;true;2751;0;0;1431154100;0;4,16;1
2732;factorial;true;2732;0;0;1434306200;0;4,16;1
2707;factorial;true;2707;0;0;1431541600;5;2,74;1
2717;factorial;true;2717;0;0;1449912700;5;2,74;1
2683;factorial;true;2683;0;0;1372379800;5;-1,12;1
2665;factorial;true;2665;0;0;1365225900;5;-1,12;1
2620;factorial;true;2620;0;0;1322135900;5;-1,12;1
2563;factorial;true;2563;0;0;1253677300;4;-1,01;1
2573;factorial;true;2573;0;0;1283285800;4;-1,01;1
2544;factorial;true;2544;0;0;1253975200;4;-0,83;1
2565;factorial;true;2565;0;0;1267623100;4;-1,13;1
2548;factorial;true;2548;0;0;1293434100;4;0,44;1
2559;factorial;true;2559;0;0;1297645700;4;0,44;1
2515;factorial;true;2515;0;0;1278432700;0;1,74;1
2630;factorial;true;2630;0;0;1343210600;4;3,58;1
2584;factorial;true;2584;0;0;1309890500;4;3,41;1
2506;factorial;true;2506;0;0;1260968600;4;2,22;1
2498;factorial;true;2498;0;0;1255335000;4;0,66;1
2503;factorial;true;2503;0;0;1265374700;4;0,66;1
2507;factorial;true;2507;0;0;1233630200;4;-3,09;1
2497;factorial;true;2497;0;0;1274371500;0;-4,93;1
2468;factorial;true;2468;0;0;1268153300;0;-4,93;1
2381;factorial;true;2381;0;0;1230986700;0;-1,49;1
2383;factorial;true;2383;0;0;1238142500;0;-0,31;1
2386;factorial;true;2386;0;0;1239252700;0;-0,31;1
2376;factorial;true;2376;0;0;1233908800;4;-0,31;1
2383;factorial;true;2383;0;0;1206689300;4;2,75;1
2361;factorial;true;2361;0;0;1151350500;4;-1,9;1
2401;factorial;true;2401;0;0;1146740300;4;-1,9;1
2421;factorial;true;2421;0;0;1142245800;4;-1,86;1
2464;factorial;true;2464;0;0;1133099200;0;-1,17;1
2457;factorial;true;2457;0;0;1116220200;0;-1,17;1
2496;factorial;true;2496;0;0;1180033700;4;-0,45;1
